parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 18 | 10 | x=((5-4)+9) | x 5 4 - 9 + = | x:onion 5:onion 4:onion -:onion 9:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | 4=((5+x)-9) | 4 5 x + 9 - = | 4:onion 5:onion x:onion +:onion 9:onion -:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | x=(5+(4-9)) | x 5 4 9 - + = | x:onion 5:onion 4:onion 9:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | (4-(x-5))=9 | 4 x 5 - - 9 = | 4:onion x:onion 5:onion -:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | 4=(5+(x-9)) | 4 5 x 9 - + = | 4:onion 5:onion x:onion 9:onion -:onion +:onion =:onion
EXPR: 1 | POS | INT | 2 | 18 | 18 | ((x-4)-5)=9 | x 4 - 5 - 9 = | x:onion 4:onion -:onion 5:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | ((x-4)+5)=9 | x 4 - 5 + 9 = | x:onion 4:onion -:onion 5:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | 4=((5+9)-x) | 4 5 9 + x - = | 4:onion 5:onion 9:onion +:onion x:onion -:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | (x-(4-5))=9 | x 4 5 - - 9 = | x:onion 4:onion 5:onion -:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | 4=(5+(9-x)) | 4 5 9 x - + = | 4:onion 5:onion 9:onion x:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | (4-(5-x))=9 | 4 5 x - - 9 = | 4:onion 5:onion x:onion -:onion -:onion 9:onion =:onion
EXPR: 1 | POS | INT | 2 | 18 | 18 | ((4+9)+5)=x | 4 9 + 5 + x = | 4:onion 9:onion +:onion 5:onion +:onion x:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | (4+(x-5))=9 | 4 x 5 - + 9 = | 4:onion x:onion 5:onion -:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | ((x+4)+5)=9 | x 4 + 5 + 9 = | x:onion 4:onion +:onion 5:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | ((4-5)+x)=9 | 4 5 - x + 9 = | 4:onion 5:onion -:onion x:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | (x+(4-5))=9 | x 4 5 - + 9 = | x:onion 4:onion 5:onion -:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | (x+(4+5))=9 | x 4 5 + + 9 = | x:onion 4:onion 5:onion +:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | (4+(x+5))=9 | 4 x 5 + + 9 = | 4:onion x:onion 5:onion +:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | x=((4-9)+5) | x 4 9 - 5 + = | x:onion 4:onion 9:onion -:onion 5:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | x=((4+9)-5) | x 4 9 + 5 - = | x:onion 4:onion 9:onion +:onion 5:onion -:onion =:onion
EXPR: 1 | POS | INT | 2 | 18 | 18 | x=((4+9)+5) | x 4 9 + 5 + = | x:onion 4:onion 9:onion +:onion 5:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | ((4+5)-x)=9 | 4 5 + x - 9 = | 4:onion 5:onion +:onion x:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | ((x+4)-5)=9 | x 4 + 5 - 9 = | x:onion 4:onion +:onion 5:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | (4+(5-x))=9 | 4 5 x - + 9 = | 4:onion 5:onion x:onion -:onion +:onion 9:onion =:onion
EXPR: 1 | POS | INT | 2 | 18 | 18 | x=(5+(4+9)) | x 5 4 9 + + = | x:onion 5:onion 4:onion 9:onion +:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | ((4+5)+x)=9 | 4 5 + x + 9 = | 4:onion 5:onion +:onion x:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 0 | 4=(x-(5-9)) | 4 x 5 9 - - = | 4:onion x:onion 5:onion 9:onion -:onion -:onion =:onion
EXPR: 1 | POS | INT | 2 | 18 | 18 | 4=(x-(5+9)) | 4 x 5 9 + - = | 4:onion x:onion 5:onion 9:onion +:onion -:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | (4+(5+x))=9 | 4 5 x + + 9 = | 4:onion 5:onion x:onion +:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | ((4-x)+5)=9 | 4 x - 5 + 9 = | 4:onion x:onion -:onion 5:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 10 | ((4+x)-5)=9 | 4 x + 5 - 9 = | 4:onion x:onion +:onion 5:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | 4=(x+(5-9)) | 4 x 5 9 - + = | 4:onion x:onion 5:onion 9:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | 4=(5-(9-x)) | 4 5 9 x - - = | 4:onion 5:onion 9:onion x:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 |  | ((4+x)+5)=9 | 4 x + 5 + 9 = | 4:onion x:onion +:onion 5:onion +:onion 9:onion =:onion
EXPR: 1 | POS | INT | 2 | 18 | 18 | 4=((x-5)-9) | 4 x 5 - 9 - = | 4:onion x:onion 5:onion -:onion 9:onion -:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 0 | 4=((x-5)+9) | 4 x 5 - 9 + = | 4:onion x:onion 5:onion -:onion 9:onion +:onion =:onion
EXPR: 0 | POS | INT | 2 | 18 | 8 | 4=((x+5)-9) | 4 x 5 + 9 - = | 4:onion x:onion 5:onion +:onion 9:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 5=((4+x)-9) | 5 4 x + 9 - = | 5:onion 4:onion x:onion +:onion 9:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=(9-(5-x)) | 4 9 5 x - - = | 4:onion 9:onion 5:onion x:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=((9-x)-5) | 4 9 x - 5 - = | 4:onion 9:onion x:onion -:onion 5:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 4=(9-(x-5)) | 4 9 x 5 - - = | 4:onion 9:onion x:onion 5:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | (4+(9-x))=5 | 4 9 x - + 5 = | 4:onion 9:onion x:onion -:onion +:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | ((x-5)+4)=9 | x 5 - 4 + 9 = | x:onion 5:onion -:onion 4:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 4=((9-x)+5) | 4 9 x - 5 + = | 4:onion 9:onion x:onion -:onion 5:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | (4-(x-9))=5 | 4 x 9 - - 5 = | 4:onion x:onion 9:onion -:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | (5+(4-x))=9 | 5 4 x - + 9 = | 5:onion 4:onion x:onion -:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=((9-5)-x) | 4 9 5 - x - = | 4:onion 9:onion 5:onion -:onion x:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | ((4+9)-x)=5 | 4 9 + x - 5 = | 4:onion 9:onion +:onion x:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=(9+(x-5)) | 4 9 x 5 - + = | 4:onion 9:onion x:onion 5:onion -:onion +:onion =:onion
EXPR: 1 | POS | INT | 4 | 18 | 18 | (x-(4+9))=5 | x 4 9 + - 5 = | x:onion 4:onion 9:onion +:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | (4+(x-9))=5 | 4 x 9 - + 5 = | 4:onion x:onion 9:onion -:onion +:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | 5=((4-x)+9) | 5 4 x - 9 + = | 5:onion 4:onion x:onion -:onion 9:onion +:onion =:onion
EXPR: 1 | POS | INT | 4 | 18 | 18 | ((x-5)-4)=9 | x 5 - 4 - 9 = | x:onion 5:onion -:onion 4:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=((9+x)-5) | 4 9 x + 5 - = | 4:onion 9:onion x:onion +:onion 5:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | ((5-4)+x)=9 | 5 4 - x + 9 = | 5:onion 4:onion -:onion x:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=((9-5)+x) | 4 9 5 - x + = | 4:onion 9:onion 5:onion -:onion x:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | (5-(4-x))=9 | 5 4 x - - 9 = | 5:onion 4:onion x:onion -:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=(9-(x+5)) | 4 9 x 5 + - = | 4:onion 9:onion x:onion 5:onion +:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | ((x+5)+4)=9 | x 5 + 4 + 9 = | x:onion 5:onion +:onion 4:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | 5=(4-(x-9)) | 5 4 x 9 - - = | 5:onion 4:onion x:onion 9:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | (5-(x-4))=9 | 5 x 4 - - 9 = | 5:onion x:onion 4:onion -:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | (x-(4-9))=5 | x 4 9 - - 5 = | x:onion 4:onion 9:onion -:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | (4-(9-x))=5 | 4 9 x - - 5 = | 4:onion 9:onion x:onion -:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 5=(4-(9-x)) | 5 4 9 x - - = | 5:onion 4:onion 9:onion x:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 4=(9+(5-x)) | 4 9 5 x - + = | 4:onion 9:onion 5:onion x:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=(9-(5+x)) | 4 9 5 x + - = | 4:onion 9:onion 5:onion x:onion +:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | ((4-9)+x)=5 | 4 9 - x + 5 = | 4:onion 9:onion -:onion x:onion +:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | ((x+5)-4)=9 | x 5 + 4 - 9 = | x:onion 5:onion +:onion 4:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | (x-(5-4))=9 | x 5 4 - - 9 = | x:onion 5:onion 4:onion -:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | (x+(5-4))=9 | x 5 4 - + 9 = | x:onion 5:onion 4:onion -:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | (x+(4-9))=5 | x 4 9 - + 5 = | x:onion 4:onion 9:onion -:onion +:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 5=(4+(x-9)) | 5 4 x 9 - + = | 5:onion 4:onion x:onion 9:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | 5=(4+(9-x)) | 5 4 9 x - + = | 5:onion 4:onion 9:onion x:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 5=(x-(4-9)) | 5 x 4 9 - - = | 5:onion x:onion 4:onion 9:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | 4=(x-(9-5)) | 4 x 9 5 - - = | 4:onion x:onion 9:onion 5:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=(x+(9-5)) | 4 x 9 5 - + = | 4:onion x:onion 9:onion 5:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 5=(x+(4-9)) | 5 x 4 9 - + = | 5:onion x:onion 4:onion 9:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | (5+(x-4))=9 | 5 x 4 - + 9 = | 5:onion x:onion 4:onion -:onion +:onion 9:onion =:onion
EXPR: 1 | POS | INT | 4 | 18 | 18 | 5=(x-(4+9)) | 5 x 4 9 + - = | 5:onion x:onion 4:onion 9:onion +:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | (5+(x+4))=9 | 5 x 4 + + 9 = | 5:onion x:onion 4:onion +:onion +:onion 9:onion =:onion
EXPR: 1 | POS | INT | 4 | 18 | 18 | ((x-4)-9)=5 | x 4 - 9 - 5 = | x:onion 4:onion -:onion 9:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | (5+(4+x))=9 | 5 4 x + + 9 = | 5:onion 4:onion x:onion +:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | ((4+x)-9)=5 | 4 x + 9 - 5 = | 4:onion x:onion +:onion 9:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | ((x+4)-9)=5 | x 4 + 9 - 5 = | x:onion 4:onion +:onion 9:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | ((x-4)+9)=5 | x 4 - 9 + 5 = | x:onion 4:onion -:onion 9:onion +:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | 5=((4+9)-x) | 5 4 9 + x - = | 5:onion 4:onion 9:onion +:onion x:onion -:onion =:onion
EXPR: 1 | POS | INT | 4 | 18 | 18 | 5=((x-4)-9) | 5 x 4 - 9 - = | 5:onion x:onion 4:onion -:onion 9:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | ((4-x)+9)=5 | 4 x - 9 + 5 = | 4:onion x:onion -:onion 9:onion +:onion 5:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 5=((4-9)+x) | 5 4 9 - x + = | 5:onion 4:onion 9:onion -:onion x:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 10 | 5=((x+4)-9) | 5 x 4 + 9 - = | 5:onion x:onion 4:onion +:onion 9:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 5=((x-4)+9) | 5 x 4 - 9 + = | 5:onion x:onion 4:onion -:onion 9:onion +:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | ((5+x)-4)=9 | 5 x + 4 - 9 = | 5:onion x:onion +:onion 4:onion -:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | ((5-x)+4)=9 | 5 x - 4 + 9 = | 5:onion x:onion -:onion 4:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 |  | ((5+x)+4)=9 | 5 x + 4 + 9 = | 5:onion x:onion +:onion 4:onion +:onion 9:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 0 | 4=((x+9)-5) | 4 x 9 + 5 - = | 4:onion x:onion 9:onion +:onion 5:onion -:onion =:onion
EXPR: 1 | POS | INT | 4 | 18 | 18 | 4=((x-9)-5) | 4 x 9 - 5 - = | 4:onion x:onion 9:onion -:onion 5:onion -:onion =:onion
EXPR: 0 | POS | INT | 4 | 18 | 8 | 4=((x-9)+5) | 4 x 9 - 5 + = | 4:onion x:onion 9:onion -:onion 5:onion +:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 0 | (9-(4+5))=x | 9 4 5 + - x = | 9:onion 4:onion 5:onion +:onion -:onion x:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | x=((9-4)+5) | x 9 4 - 5 + = | x:onion 9:onion 4:onion -:onion 5:onion +:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 |  | x=(5-(9-4)) | x 5 9 4 - - = | x:onion 5:onion 9:onion 4:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 8 | x=(9+(4-5)) | x 9 4 5 - + = | x:onion 9:onion 4:onion 5:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | x=((5+9)-4) | x 5 9 + 4 - = | x:onion 5:onion 9:onion +:onion 4:onion -:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 0 | (5-(9-4))=x | 5 9 4 - - x = | 5:onion 9:onion 4:onion -:onion -:onion x:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | (9-(4-5))=x | 9 4 5 - - x = | 9:onion 4:onion 5:onion -:onion -:onion x:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 |  | x=((5-9)+4) | x 5 9 - 4 + = | x:onion 5:onion 9:onion -:onion 4:onion +:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 8 | (9+(4-5))=x | 9 4 5 - + x = | 9:onion 4:onion 5:onion -:onion +:onion x:onion =:onion
EXPR: 1 | POS | INT | 5 | 18 | 18 | (9+(4+5))=x | 9 4 5 + + x = | 9:onion 4:onion 5:onion +:onion +:onion x:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | x=(5+(9-4)) | x 5 9 4 - + = | x:onion 5:onion 9:onion 4:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | x=(9-(4-5)) | x 9 4 5 - - = | x:onion 9:onion 4:onion 5:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | (5+(9-4))=x | 5 9 4 - + x = | 5:onion 9:onion 4:onion -:onion +:onion x:onion =:onion
EXPR: 1 | POS | INT | 5 | 18 | 18 | x=((5+9)+4) | x 5 9 + 4 + = | x:onion 5:onion 9:onion +:onion 4:onion +:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 |  | x=((9-4)-5) | x 9 4 - 5 - = | x:onion 9:onion 4:onion -:onion 5:onion -:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 |  | x=(9-(4+5)) | x 9 4 5 + - = | x:onion 9:onion 4:onion 5:onion +:onion -:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | ((9-4)+5)=x | 9 4 - 5 + x = | 9:onion 4:onion -:onion 5:onion +:onion x:onion =:onion
EXPR: 1 | POS | INT | 5 | 18 | 18 | x=(9+(4+5)) | x 9 4 5 + + = | x:onion 9:onion 4:onion 5:onion +:onion +:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 0 | ((9-4)-5)=x | 9 4 - 5 - x = | 9:onion 4:onion -:onion 5:onion -:onion x:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 0 | ((5-9)+4)=x | 5 9 - 4 + x = | 5:onion 9:onion -:onion 4:onion +:onion x:onion =:onion
EXPR: 0 | POS | INT | 5 | 18 | 10 | ((5+9)-4)=x | 5 9 + 4 - x = | 5:onion 9:onion +:onion 4:onion -:onion x:onion =:onion
EXPR: 1 | POS | INT | 5 | 18 | 18 | ((5+9)+4)=x | 5 9 + 4 + x = | 5:onion 9:onion +:onion 4:onion +:onion x:onion =:onion
EXPR: 1 | POS | INT | 7 | 18 | 18 | 9=(x-(4+5)) | 9 x 4 5 + - = | 9:onion x:onion 4:onion 5:onion +:onion -:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 0 | 9=(x+(4+5)) | 9 x 4 5 + + = | 9:onion x:onion 4:onion 5:onion +:onion +:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 0 | 5=((9-4)-x) | 5 9 4 - x - = | 5:onion 9:onion 4:onion -:onion x:onion -:onion =:onion
EXPR: 1 | POS | INT | 7 | 18 | 18 | (x-(5+9))=4 | x 5 9 + - 4 = | x:onion 5:onion 9:onion +:onion -:onion 4:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 |  | x=((9-5)-4) | x 9 5 - 4 - = | x:onion 9:onion 5:onion -:onion 4:onion -:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 8 | x=((9-5)+4) | x 9 5 - 4 + = | x:onion 9:onion 5:onion -:onion 4:onion +:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 10 | (5+(9-x))=4 | 5 9 x - + 4 = | 5:onion 9:onion x:onion -:onion +:onion 4:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 8 | ((5-9)+x)=4 | 5 9 - x + 4 = | 5:onion 9:onion -:onion x:onion +:onion 4:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 10 | (x-(9-4))=5 | x 9 4 - - 5 = | x:onion 9:onion 4:onion -:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 |  | (9-(4-x))=5 | 9 4 x - - 5 = | 9:onion 4:onion x:onion -:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 0 | 9=(4+(5-x)) | 9 4 5 x - + = | 9:onion 4:onion 5:onion x:onion -:onion +:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 |  | ((x-5)+9)=4 | x 5 - 9 + 4 = | x:onion 5:onion -:onion 9:onion +:onion 4:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 |  | (9+(x-4))=5 | 9 x 4 - + 5 = | 9:onion x:onion 4:onion -:onion +:onion 5:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 |  | ((9-x)-4)=5 | 9 x - 4 - 5 = | 9:onion x:onion -:onion 4:onion -:onion 5:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 |  | (x-(5-9))=4 | x 5 9 - - 4 = | x:onion 5:onion 9:onion -:onion -:onion 4:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 0 | 5=((9+x)-4) | 5 9 x + 4 - = | 5:onion 9:onion x:onion +:onion 4:onion -:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 10 | 5=(x-(9-4)) | 5 x 9 4 - - = | 5:onion x:onion 9:onion 4:onion -:onion -:onion =:onion
EXPR: 0 | POS | INT | 7 | 18 | 8 | (5+(x-9))=4 | 5 x 9 - + 4 = | 5:onion x:onion 9:onion -:onion +:onion 4:onion =:onion
